entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,pips,exit_reason,entry_idx,exit_idx,duration,tp,sl
2010-01-19 02:00:00,2010-01-19 04:30:00,0.9257,0.9244389285714285,-1,2000000,2521.1428571429174,0.0013617494097131453,12.610714285714586,TP,124809,124819,10,0.9244389285714285,0.9265407142857143
2010-01-19 10:30:00,2010-01-19 18:00:00,0.9237,0.9212132142857142,-1,2000000,4972.571428571466,0.002691659320434917,24.86785714285733,TP,124843,124873,30,0.9212132142857142,0.9253578571428571
2010-01-20 16:45:00,2010-01-20 17:30:00,0.9099,0.9108192857142857,-1,2000000,-1839.5714285713561,-0.0010108646162058227,-9.19285714285678,SL,124964,124967,3,0.9085210714285715,0.9108192857142857
2010-01-20 17:45:00,2010-01-20 18:30:00,0.911,0.9097507142857143,-1,2000000,2497.571428571461,0.0013707856358789578,12.492857142857305,TP,124968,124971,3,0.9097507142857143,0.9118328571428571
2010-01-20 19:15:00,2010-01-20 21:00:00,0.9126,0.9111385714285714,-1,2000000,2921.857142857227,0.0016008421777653006,14.614285714286135,TP,124974,124981,7,0.9111385714285714,0.9135742857142857
2010-01-21 04:15:00,2010-01-21 05:45:00,0.9086,0.9071699999999999,1,2000000,-2861.0000000000846,-0.001574400176095138,-14.300000000000423,SL,125010,125016,6,0.9107449999999999,0.9071699999999999
2010-01-22 02:00:00,2010-01-22 02:45:00,0.9059,0.9072514285714286,-1,2000000,-2703.857142857118,-0.0014923596108053418,-13.51428571428559,SL,125097,125100,3,0.9038728571428571,0.9072514285714286
2010-01-22 06:30:00,2010-01-22 06:45:00,0.9034,0.9019464285714285,1,2000000,-2908.142857142997,-0.0016095543818590863,-14.535714285714985,SL,125115,125116,1,0.9055803571428571,0.9019464285714285
2010-01-22 07:30:00,2010-01-22 08:30:00,0.9023,0.9048457142857143,1,2000000,5090.428571428524,0.0028208071436487446,25.45714285714262,TP,125119,125123,4,0.9048457142857143,0.9006028571428571
2010-01-24 18:15:00,2010-01-24 19:00:00,0.9049,0.9028257142857143,-1,2000000,4147.57142857139,0.0022917291571286275,20.742857142856952,TP,125162,125165,3,0.9028257142857143,0.9062828571428572
2010-01-27 02:00:00,2010-01-27 02:15:00,0.8981,0.8967407142857143,1,2000000,-2719.571428571348,-0.001514069384573738,-13.59285714285674,SL,125385,125386,1,0.9001389285714286,0.8967407142857143
2010-01-28 10:15:00,2010-01-28 11:00:00,0.8982,0.8964635714285714,1,2000000,-3473.8571428572773,-0.0019337882113433964,-17.364285714286385,SL,125514,125517,3,0.9008046428571429,0.8964635714285714
2010-01-28 11:15:00,2010-01-28 11:30:00,0.8963,0.8944535714285714,1,2000000,-3693.8571428571645,-0.002060614271369611,-18.464285714285822,SL,125518,125519,1,0.8990696428571429,0.8944535714285714
2010-01-29 03:45:00,2010-01-29 05:00:00,0.8952,0.8928192857142857,-1,2000000,4760.428571428583,0.0026588631431124794,23.807142857142914,TP,125584,125589,5,0.8928192857142857,0.8967871428571429
2010-02-01 01:30:00,2010-02-01 02:00:00,0.8836,0.8846764285714286,-1,2000000,-2153.8571428570676,-0.0012187964819245516,-10.764285714285338,SL,125671,125673,2,0.8819853571428572,0.8846764285714286
2010-02-01 22:30:00,2010-02-01 23:15:00,0.8811,0.8793164285714286,1,2000000,-3568.1428571428796,-0.0020248228675195097,-17.8357142857144,SL,125755,125758,3,0.8837753571428572,0.8793164285714286
2010-02-02 21:15:00,2010-02-02 21:30:00,0.884,0.8829942857142857,1,2000000,-2012.428571428553,-0.0011382514544279146,-10.057142857142765,SL,125846,125847,1,0.8855085714285714,0.8829942857142857
2010-02-03 07:30:00,2010-02-03 08:15:00,0.8876,0.8865942857142857,1,2000000,-2012.428571428553,-0.0011336348419493877,-10.057142857142765,SL,125887,125890,3,0.8891085714285714,0.8865942857142857
2010-02-03 08:30:00,2010-02-03 08:45:00,0.8856,0.8844135714285715,1,2000000,-2373.8571428571763,-0.0013402535811072585,-11.864285714285883,SL,125891,125892,1,0.887379642857143,0.8844135714285715
2010-02-08 07:15:00,2010-02-08 07:45:00,0.8653,0.8673624999999999,1,2000000,4123.9999999999345,0.002382988558881275,20.62499999999967,TP,126174,126176,2,0.8673624999999999,0.8639249999999999
2010-02-08 21:00:00,2010-02-08 22:00:00,0.8665,0.8646967857142858,-1,2000000,3605.428571428566,0.002080455032561204,18.03214285714283,TP,126229,126233,4,0.8646967857142858,0.8677021428571429
2010-02-09 00:15:00,2010-02-09 01:45:00,0.8694,0.8704371428571428,-1,2000000,-2075.285714285695,-0.00119351605376449,-10.371428571428476,SL,126242,126248,6,0.8678442857142856,0.8704371428571428
2010-02-11 06:15:00,2010-02-11 06:45:00,0.8867,0.8887507142857144,1,2000000,4100.4285714287,0.0023121848265640578,20.5071428571435,TP,126458,126460,2,0.8887507142857144,0.8853328571428571
2010-02-11 09:15:00,2010-02-11 09:45:00,0.8853,0.8836971428571428,1,2000000,-3206.714285714256,-0.0018110890577850763,-16.02857142857128,SL,126470,126472,2,0.8877042857142857,0.8836971428571428
2010-02-12 14:45:00,2010-02-12 15:15:00,0.8885,0.8865082142857142,-1,2000000,3982.57142857142,0.002241176943484198,19.9178571428571,TP,126588,126590,2,0.8865082142857142,0.8898278571428571
2010-02-15 02:00:00,2010-02-15 02:45:00,0.8854,0.8867907142857142,1,2000000,2780.42857142849,0.0015701539255864524,13.907142857142452,TP,126633,126636,3,0.8867907142857142,0.8844728571428571
2010-02-15 10:45:00,2010-02-15 11:15:00,0.8873,0.88862,1,2000000,2638.999999999976,0.001487095683534304,13.199999999999878,TP,126668,126670,2,0.88862,0.88642
2010-02-16 20:30:00,2010-02-16 23:45:00,0.9001,0.9013492857142857,1,2000000,2497.571428571461,0.0013873855285920793,12.492857142857305,TP,126803,126816,13,0.9013492857142857,0.8992671428571429
2010-02-17 11:15:00,2010-02-17 14:00:00,0.8989,0.8975171428571429,1,2000000,-2766.7142857142603,-0.0015389444241374237,-13.828571428571301,SL,126862,126873,11,0.9009742857142857,0.8975171428571429
2010-02-18 01:30:00,2010-02-18 02:15:00,0.8976,0.8963860714285714,-1,2000000,2426.8571428570926,0.0013518589253883092,12.139285714285464,TP,126919,126922,3,0.8963860714285714,0.8984092857142857
2010-02-18 16:45:00,2010-02-18 17:30:00,0.8939,0.8919278571428572,1,2000000,-3945.2857142857333,-0.00220678247806563,-19.721428571428667,SL,126980,126983,3,0.8968582142857143,0.8919278571428572
2010-02-19 03:45:00,2010-02-19 06:30:00,0.8921,0.8901435714285715,-1,2000000,3911.8571428570513,0.002192499239354922,19.564285714285255,TP,127024,127035,11,0.8901435714285715,0.8934042857142857
2010-02-22 00:45:00,2010-02-22 01:45:00,0.9003,0.8995221428571428,1,2000000,-1556.714285714327,-0.0008645530854794663,-7.7785714285716345,SL,127108,127112,4,0.9014667857142857,0.8995221428571428
2010-02-22 03:30:00,2010-02-22 03:45:00,0.8989,0.8976978571428572,1,2000000,-2405.2857142856365,-0.001337905058563598,-12.021428571428183,SL,127119,127120,1,0.9007032142857143,0.8976978571428572
2010-02-24 07:30:00,2010-02-24 09:45:00,0.8918,0.893395,-1,2000000,-3191.0000000000264,-0.0017890782686701202,-15.95000000000013,SL,127327,127336,9,0.8894075,0.893395
2010-02-24 10:45:00,2010-02-24 20:15:00,0.8942,0.8908057142857143,-1,2000000,6787.571428571366,0.0037953318209412693,33.94285714285683,TP,127340,127378,38,0.8908057142857143,0.8964628571428571
2010-02-25 03:45:00,2010-02-25 05:00:00,0.8892,0.8906535714285714,-1,2000000,-2908.142857142775,-0.001635258016836918,-14.535714285713874,SL,127408,127413,5,0.8870196428571429,0.8906535714285714
2010-02-25 05:15:00,2010-02-25 07:15:00,0.891,0.8888078571428571,-1,2000000,4383.285714285729,0.0024597562930896346,21.921428571428645,TP,127414,127422,8,0.8888078571428571,0.8924614285714286
2010-02-25 13:45:00,2010-02-25 15:30:00,0.8869,0.8885028571428571,-1,2000000,-3206.714285714256,-0.001807821786962598,-16.02857142857128,SL,127448,127455,7,0.8844957142857143,0.8885028571428571
2010-02-26 02:00:00,2010-02-26 03:30:00,0.8877,0.8891732142857144,1,2000000,2945.428571428683,0.0016590225140411642,14.732142857143415,TP,127497,127503,6,0.8891732142857144,0.8867178571428571
2010-03-01 06:30:00,2010-03-01 08:30:00,0.8939,0.8962335714285714,1,2000000,4666.142857142759,0.00260999152989303,23.33571428571379,TP,127612,127620,8,0.8962335714285714,0.8923442857142858
2010-03-01 10:45:00,2010-03-01 12:00:00,0.8988,0.9006307142857143,-1,2000000,-3662.4285714284824,-0.0020373990717781946,-18.30714285714241,SL,127629,127634,5,0.8960539285714286,0.9006307142857143
2010-03-02 03:15:00,2010-03-02 03:30:00,0.9003,0.9014628571428571,-1,2000000,-2326.7142857142644,-0.0012921883181796425,-11.628571428571322,SL,127695,127696,1,0.8985557142857143,0.9014628571428571
2010-03-03 19:15:00,2010-03-03 20:00:00,0.9038,0.9048725000000001,1,2000000,2144.0000000000637,0.0011861031201593625,10.725000000000318,TP,127855,127858,3,0.9048725000000001,0.903085
2010-03-08 11:30:00,2010-03-08 12:00:00,0.9089,0.9077057142857143,1,2000000,-2389.5714285714066,-0.0013145403391855025,-11.942857142857033,SL,128112,128114,2,0.9106914285714286,0.9077057142857143
2010-03-09 09:15:00,2010-03-09 09:30:00,0.9093,0.9105492857142857,-1,2000000,-2499.571428571461,-0.0013744481626368971,-12.492857142857305,SL,128199,128200,1,0.9074260714285715,0.9105492857142857
2010-03-09 09:45:00,2010-03-09 10:00:00,0.9107,0.9120592857142856,-1,2000000,-2719.571428571348,-0.0014931214607287514,-13.59285714285674,SL,128201,128202,1,0.9086610714285714,0.9120592857142856
2010-03-09 10:15:00,2010-03-09 12:30:00,0.9123,0.913785,-1,2000000,-2970.9999999999172,-0.0016283020936095128,-14.849999999999586,SL,128203,128212,9,0.9100725000000001,0.913785
2010-03-12 09:30:00,2010-03-12 10:00:00,0.9161,0.9148507142857143,1,2000000,-2499.571428571461,-0.0013642459494440898,-12.492857142857305,SL,128488,128490,2,0.9179739285714286,0.9148507142857143
2010-03-12 10:15:00,2010-03-12 11:00:00,0.915,0.9169564285714286,1,2000000,3911.8571428570513,0.0021376268540202466,19.564285714285255,TP,128491,128494,3,0.9169564285714286,0.9136957142857143
2010-03-14 17:00:00,2010-03-14 18:00:00,0.9178,0.9165978571428571,-1,2000000,2403.2857142856365,0.0013092643900008915,12.021428571428183,TP,128518,128522,4,0.9165978571428571,0.9186014285714286
2010-03-15 02:45:00,2010-03-15 03:30:00,0.9154,0.9143628571428571,-1,2000000,2073.285714285695,0.0011324479540559837,10.371428571428476,TP,128557,128560,3,0.9143628571428571,0.9160914285714286
2010-03-22 10:15:00,2010-03-22 11:00:00,0.9132,0.914685,-1,2000000,-2970.9999999999172,-0.0016266973280770463,-14.849999999999586,SL,129067,129070,3,0.9109725000000001,0.914685
2010-03-22 20:30:00,2010-03-23 02:00:00,0.9167,0.9159849999999999,1,2000000,-1431.0000000000423,-0.0007805170721064919,-7.150000000000212,SL,129108,129130,22,0.9177725,0.9159849999999999
2010-03-23 02:45:00,2010-03-23 03:30:00,0.9154,0.9147164285714287,1,2000000,-1368.142857142678,-0.0007472923624331865,-6.83571428571339,SL,129133,129136,3,0.9164253571428571,0.9147164285714287
2010-03-23 23:45:00,2010-03-24 01:00:00,0.9169,0.9163264285714287,1,2000000,-1148.1428571427912,-0.0006261003692566208,-5.735714285713955,SL,129217,129222,5,0.9177603571428572,0.9163264285714287
2010-03-24 19:00:00,2010-03-24 21:15:00,0.9108,0.9118842857142858,-1,2000000,-2169.57142857152,-0.0011910251584165128,-10.842857142857598,SL,129294,129303,9,0.9091735714285715,0.9118842857142858
2010-03-25 20:00:00,2010-03-25 20:45:00,0.9093,0.9076971428571429,-1,2000000,3204.714285714256,0.0017621875540054196,16.02857142857128,TP,129394,129397,3,0.9076971428571429,0.9103685714285714
2010-03-26 04:15:00,2010-03-26 04:45:00,0.9076,0.906555,1,2000000,-2090.9999999999254,-0.001151939180255578,-10.449999999999626,SL,129427,129429,2,0.9091675,0.906555
2010-03-30 11:00:00,2010-03-30 12:30:00,0.9175,0.9191382142857143,1,2000000,3275.4285714286243,0.0017849746983262258,16.382142857143123,TP,129646,129652,6,0.9191382142857143,0.9164078571428571
2010-03-30 20:30:00,2010-03-30 21:00:00,0.916,0.9148528571428572,1,2000000,-2295.2857142855823,-0.0012528852152213878,-11.47142857142791,SL,129684,129686,2,0.9177207142857142,0.9148528571428572
2010-03-31 05:00:00,2010-03-31 07:45:00,0.9165,0.9146496428571429,-1,2000000,3699.7142857141685,0.0020183929545631034,18.50357142857084,TP,129718,129729,11,0.9146496428571429,0.9177335714285714
2010-04-02 16:00:00,2010-04-04 17:00:00,0.9192,0.9195692857142858,-1,2000000,-739.5714285714773,-0.0004022908118861387,-3.6928571428573864,SL,129954,129958,4,0.9186460714285714,0.9195692857142858
2010-04-04 17:15:00,2010-04-04 17:30:00,0.9195,0.9187574999999999,-1,2000000,1484.0000000001805,0.0008069603045134207,7.425000000000903,TP,129959,129960,1,0.9187574999999999,0.919995
2010-04-04 18:30:00,2010-04-04 19:45:00,0.9198,0.9203971428571428,-1,2000000,-1195.2857142857033,-0.0006497530519056878,-5.9714285714285165,SL,129964,129969,5,0.9189042857142856,0.9203971428571428
2010-04-05 02:15:00,2010-04-05 02:30:00,0.9203,0.9199464285714286,1,2000000,-708.1428571427952,-0.00038473479144995935,-3.5357142857139756,SL,129995,129996,1,0.9208303571428572,0.9199464285714286
2010-04-06 00:30:00,2010-04-06 00:45:00,0.921,0.9221864285714286,-1,2000000,-2373.8571428571763,-0.0012887389483480871,-11.864285714285883,SL,130084,130085,1,0.9192203571428572,0.9221864285714286
2010-04-06 01:00:00,2010-04-06 02:30:00,0.9223,0.9236042857142858,-1,2000000,-2609.5714285715158,-0.0014147085701894805,-13.042857142857578,SL,130086,130092,6,0.9203435714285715,0.9236042857142858
2010-04-06 08:00:00,2010-04-06 08:45:00,0.9224,0.9214807142857143,1,2000000,-1839.5714285713561,-0.0009971657787138748,-9.19285714285678,SL,130114,130117,3,0.9237789285714286,0.9214807142857143
2010-04-08 08:45:00,2010-04-08 09:30:00,0.9254,0.9238914285714286,-1,2000000,3016.1428571428296,0.001629642779956143,15.085714285714147,TP,130309,130312,3,0.9238914285714286,0.9264057142857143
2010-04-09 09:00:00,2010-04-09 09:30:00,0.9299,0.9311021428571428,1,2000000,2403.2857142856365,0.0012922280429538855,12.021428571428183,TP,130406,130408,2,0.9311021428571428,0.9290985714285713
2010-04-13 10:45:00,2010-04-13 11:30:00,0.9245,0.9261264285714286,1,2000000,3251.8571428571686,0.001758711272502525,16.26428571428584,TP,130605,130608,3,0.9261264285714286,0.9234157142857142
2010-04-14 21:15:00,2010-04-14 22:00:00,0.9342,0.93519,1,2000000,1978.9999999998709,0.0010591950331834033,9.899999999999354,TP,130743,130746,3,0.93519,0.93354
2010-04-16 03:00:00,2010-04-16 04:45:00,0.9315,0.9326157142857143,-1,2000000,-2232.428571428662,-0.0011982976765585948,-11.15714285714331,SL,130862,130869,7,0.9298264285714286,0.9326157142857143
2010-04-19 09:45:00,2010-04-19 10:15:00,0.9202,0.9215042857142858,-1,2000000,-2609.5714285715158,-0.001417937094420515,-13.042857142857578,SL,130985,130987,2,0.9182435714285715,0.9215042857142858
2010-04-21 06:30:00,2010-04-21 07:15:00,0.9309,0.9301692857142857,1,2000000,-1462.4285714285024,-0.000785491766800141,-7.307142857142512,SL,131164,131167,3,0.9319960714285714,0.9301692857142857
2010-04-23 11:00:00,2010-04-23 14:00:00,0.9231,0.9248521428571429,-1,2000000,-3505.2857142857374,-0.0018986489623473825,-17.521428571428686,SL,131374,131386,12,0.9204717857142858,0.9248521428571429
2010-04-27 22:30:00,2010-04-27 23:15:00,0.921,0.922265,-1,2000000,-2530.9999999999213,-0.0013740499457111407,-12.649999999999606,SL,131612,131615,3,0.9191025,0.922265
2010-04-28 03:30:00,2010-04-28 04:00:00,0.9191,0.9178664285714286,1,2000000,-2468.142857142779,-0.0013426954940391573,-12.335714285713895,SL,131632,131634,2,0.9209503571428572,0.9178664285714286
2010-04-28 04:30:00,2010-04-28 05:45:00,0.9168,0.9187917857142857,1,2000000,3982.57142857142,0.0021719957616554426,19.9178571428571,TP,131636,131641,5,0.9187917857142857,0.9154721428571427
2010-04-28 20:00:00,2010-04-28 22:30:00,0.9224,0.9236492857142857,1,2000000,2497.571428571461,0.0013538440094164469,12.492857142857305,TP,131698,131708,10,0.9236492857142857,0.9215671428571429
2010-04-29 11:00:00,2010-04-29 11:15:00,0.9269,0.9258392857142856,1,2000000,-2122.4285714286075,-0.0011449069864217323,-10.607142857143037,SL,131758,131759,1,0.9284910714285713,0.9258392857142856
2010-04-30 12:15:00,2010-04-30 12:45:00,0.9281,0.9264971428571429,1,2000000,-3206.714285714256,-0.0017275693813782224,-16.02857142857128,SL,131859,131861,2,0.9305042857142858,0.9264971428571429
2010-05-03 02:30:00,2010-05-03 05:15:00,0.9266,0.9252092857142857,-1,2000000,2780.42857142849,0.0015003391816471455,13.907142857142452,TP,131916,131927,11,0.9252092857142857,0.9275271428571428
2010-05-04 20:00:00,2010-05-04 20:30:00,0.9116,0.9101503571428571,-1,2000000,2898.285714285771,0.0015896696546104493,14.496428571428854,TP,132082,132084,2,0.9101503571428571,0.9125664285714286
2010-05-05 11:45:00,2010-05-05 14:30:00,0.9092,0.9060767857142857,-1,2000000,6245.4285714285415,0.003434573565457843,31.23214285714271,TP,132145,132156,11,0.9060767857142857,0.9112821428571428
2010-05-06 19:30:00,2010-05-06 20:00:00,0.8881,0.8851417857142857,-1,2000000,5915.428571428601,0.0033303842874837296,29.582142857143,TP,132272,132274,2,0.8851417857142857,0.8900721428571429
2010-05-06 22:30:00,2010-05-07 01:00:00,0.8909,0.8866925,-1,2000000,8414.000000000062,0.004722191042765778,42.0750000000003,TP,132284,132294,10,0.8866925,0.893705
2010-05-10 15:45:00,2010-05-10 20:00:00,0.9025,0.9001075,-1,2000000,4784.000000000039,0.002650415512465396,23.925000000000196,TP,132449,132466,17,0.9001075,0.904095
2010-05-11 11:30:00,2010-05-11 12:30:00,0.8986,0.9003992857142856,-1,2000000,-3599.5714285713398,-0.002002877491971589,-17.9928571428567,SL,132528,132532,4,0.8959010714285713,0.9003992857142856
2010-05-12 04:15:00,2010-05-12 11:15:00,0.8962,0.8935717857142857,-1,2000000,5255.428571428495,0.0029320623585296223,26.282142857142475,TP,132595,132623,28,0.8935717857142857,0.8979521428571429
2010-05-12 17:45:00,2010-05-12 20:30:00,0.8947,0.8956742857142858,-1,2000000,-1949.5714285714107,-0.0010895112487825029,-9.742857142857053,SL,132649,132660,11,0.8932385714285715,0.8956742857142858
2010-05-13 08:30:00,2010-05-13 10:15:00,0.8966,0.8985799999999999,1,2000000,3958.9999999999636,0.0022077849654249184,19.799999999999816,TP,132708,132715,7,0.8985799999999999,0.89528
2010-05-17 03:00:00,2010-05-17 03:30:00,0.8792,0.8764539285714286,-1,2000000,5491.142857142834,0.003122806447419719,27.46071428571417,TP,132878,132880,2,0.8764539285714286,0.8810307142857143
2010-05-18 01:45:00,2010-05-18 02:15:00,0.874,0.8752964285714285,-1,2000000,-2593.8571428570635,-0.001483899967309533,-12.964285714285317,SL,132969,132971,2,0.8720553571428572,0.8752964285714285
2010-05-18 02:30:00,2010-05-18 03:00:00,0.8761,0.8775142857142857,-1,2000000,-2829.5714285714025,-0.0016148678396138583,-14.142857142857013,SL,132972,132974,2,0.8739785714285714,0.8775142857142857
2010-05-19 02:45:00,2010-05-19 04:00:00,0.8585,0.8557775000000001,-1,2000000,5443.999999999922,0.0031706464764123016,27.22499999999961,TP,133069,133074,5,0.8557775000000001,0.860315
2010-05-20 14:30:00,2010-05-20 15:00:00,0.8322,0.8264603571428571,-1,2000000,11478.285714285803,0.00689635046520416,57.39642857142901,TP,133212,133214,2,0.8264603571428571,0.8360264285714286
2010-05-21 03:30:00,2010-05-21 05:00:00,0.8227,0.8280035714285714,1,2000000,10606.142857142815,0.006445935855805771,53.03571428571407,TP,133264,133270,6,0.8280035714285714,0.8191642857142857
2010-05-24 16:15:00,2010-05-24 16:45:00,0.8278,0.8262207142857143,1,2000000,-3159.571428571344,-0.0019084147309563566,-15.79285714285672,SL,133411,133413,2,0.8301689285714285,0.8262207142857143
2010-05-25 10:00:00,2010-05-25 12:00:00,0.8164,0.8187728571428571,-1,2000000,-4746.714285714131,-0.002907100860922422,-23.728571428570653,SL,133482,133490,8,0.8128407142857144,0.8187728571428571
